Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,BG_1,BG_2,BG_3
-0.027791465402093665,0.4721024796867426,0.06840819564493823,0.6377538972229185,-0.04819469353561368,-0.02863242762425459,-0.008402612114350205,-0.009296214645315576
-0.011757264631273417,0.4549110932259386,0.0006485223041590906,0.5976190690475645,-0.027205569614287144,-0.007740056302923612,0.02333506738733053,-0.004920353671493504
0.03889107781516029,0.35270877739380824,-0.008150299837229173,0.590450155505173,-0.053146778147811075,-0.021792678025505014,0.023562145985812126,-0.0011092475767274755
-0.0620618172198972,0.2269422697347651,-0.010079899007133486,0.5569439162683434,-0.05969243121326585,-0.050781347410428376,0.04947045533000872,0.021386295018291746
-0.012271930225806279,0.33942463772496034,-0.04560820192880996,0.44102152509709774,-0.05578310217271888,-0.024574326100390113,0.007290800104064012,0.011820354373754834
-0.043836567660217464,0.2829459141527914,-0.005494726992261523,0.4679983219599311,0.007087349061881375,-0.025058351919615775,0.014495808934094896,0.006631636462378781
-0.08194942716671053,0.304254600013489,0.0384715387043366,0.31799595677626885,-0.019654121064800592,-0.041973984120343345,-0.013470258081113556,0.003218688494060781
0.030529397790040814,0.2356034211879517,0.0908975120870782,0.30627006765135484,-0.09116232873809016,-0.013282441497095673,0.018118582611449878,-0.01722192716920737
0.004051772969998188,0.2320311036938346,0.016187749373950382,0.316718639831846,-0.12027719062380954,-0.02919249089964568,-0.039951277777845066,-0.037624412848123324
-0.007618264691296336,0.22093624548640448,0.026227923167797186,0.28420395167219037,-0.02882709279517714,-0.020653238374130068,0.015334039495507256,-0.005312388617021222
-0.016336923365471368,0.17112640842577376,0.04025777043442123,0.15148626946352925,0.023170815070134392,-0.02449346269621735,-0.0058335404047639115,-0.011483616865967904
0.05013335796981981,0.10580951430203653,0.03385056542393632,0.170321261304787,-0.11557326630467189,-0.019456740968873502,0.02824578123630987,-0.010474139243047579
-0.14884039610044203,0.09615825923019036,0.09074596292433977,0.14725742496863115,-0.05760962631569265,-0.0514826548773155,-0.024759257215456056,0.01753854538097896
-0.03372369919876976,0.18762415748878175,0.07039138580530088,0.14808972111270066,-0.06944126172753602,-0.04366821626761905,0.015695019337666396,-0.019866316006271853
-0.092274581220336,2.0276344216402027,-0.005435994207401006,0.08327647362874945,-0.14731506721918713,-0.022125990785659355,-0.0006431797334527757,0.008977192385765827
-0.007583546007504591,1.7795460066548765,-0.11114808058258938,0.11587887046980735,-0.044339345313670675,-0.022356642796271666,0.0019443168960211234,-0.0459730760591148
0.04200908959309335,1.7543332580114122,-0.051857378873004734,0.14908311231127075,0.025931396238554977,-0.015465527584201789,0.012441598632343186,-0.010032267455322715
-0.06300784749654799,1.570573992064171,0.036928480636668995,0.06815267264413019,-0.12919283759709352,0.008445588789100514,0.001381417647948948,-0.009531303502729346
0.056363605270465786,1.295258875864409,0.023323092942546156,0.14149766910869357,-0.03864401051591597,0.013505048272770444,-0.03148962541760976,-0.022463186651722367
0.001509915582502245,1.2849455530613199,0.04691304223032061,0.03951446748936116,-0.061378229704932355,0.009297767021881686,0.015863618042472633,0.0007587748141112943
0.021972907581606773,1.0703658348528924,-0.014653477818347277,0.04770485994036325,-0.0038990017422787446,-0.0035506138454137436,0.0034217994146242994,0.02015576525409117
0.022541010421129305,0.9478683400788511,0.07202680874882574,0.09151345105535835,1.572899124687285,-0.014171445376268244,0.0018067744007014236,-0.008040062967763799
0.0019626291047044643,0.9025657296413249,0.06877224713867024,0.059817600376924907,1.4879531424929757,-0.01770698662249285,-0.02733857976824383,0.004439843570150179
-0.06473375480997778,0.816582981207764,0.06673186392850067,0.01354861582550003,1.2709856711917757,-0.024183351725500832,0.031694624214446174,-0.014452087933061734
-0.05333446678676254,0.7168031708306317,-0.025241636930852473,0.05863876344987991,1.1151999518704836,-0.013154116344401789,0.0017416486326095075,-0.025844441937473088
-0.019746045118916054,0.6942029057711225,-0.03250333692457133,0.08014048464709736,1.140499268153537,-0.0007029448786938369,0.035018169054242834,-0.01426813230673747
-0.04235443429731205,0.6382602680668212,0.013557106182064139,-0.013171492727065928,0.9185616560437144,-0.028030417643803762,-0.008648334834030203,-0.0521571322172834
0.009462965488209515,0.5320626782015849,-0.030479235429099895,-0.013108079128821198,1.6659287612090727,-0.024566411090167765,0.003287250690182722,0.006899292781644634
-0.13194679639661944,0.5253432823381723,0.006625407387494444,-0.015742255243781977,1.6175833676212852,-0.002552420933126274,-0.010239475992044101,-0.019039818563745484
-0.0012094150440508482,0.4589539655033212,-0.05222634443068233,0.02501077958225722,1.4129955579953233,0.0003295082903138902,-0.007578026330095554,-0.024477712809808896
-0.025159536071712785,0.3581698050685944,0.10279342649316411,-0.07490122853904367,1.272988512217309,0.004875991803459288,0.017372253699577574,-0.014666511938424758
-0.03129675367585325,0.4037134627574792,-0.02372758776728014,0.032041881532267204,1.0799304880255107,-0.03476030628296026,-0.0425165077862806,-0.003325915404068635
-0.022208388495335518,0.3180144602289731,-0.0007591492884400156,0.0908737382807625,1.0382217325245988,-0.04271796965323044,-0.04187590962805469,0.0171520933436615
-0.12668518310818438,0.3543414127526573,-0.04254145367340803,-0.04658466869146037,0.9557581173534301,-0.012399305102276267,-0.025711737532909028,-0.03828131087098757
0.01641935269057618,0.2716035916330712,0.04317690535390478,0.09452279455941834,0.7535509165165273,-0.008455181824326995,-0.019677949623293164,0.012530007524833443
-0.016985320172874966,0.24129572419773584,0.08006119009425178,-0.032145322754196855,0.7859405906839616,-0.012281301012873086,0.007877096028865336,-0.004189522450159966
0.10285410972728573,0.20711670875893629,0.14743562492028597,0.0854322360420225,0.6592092390959174,-0.020630771681130738,0.013973065282063001,-0.02172602406825374
0.01577503333724516,0.16223876071555648,-0.03441421161477631,0.10456221207248408,0.5863646058937937,-0.022045231341424974,0.011718871218227948,-0.0002644938159617402
-0.0093031029297199,0.18387413095724375,0.14756172689447275,-0.02094296346453386,0.5431865675356189,-0.04765806810109938,-0.013934505229386062,-0.006133673832759311
-0.07296248440211678,0.08596623197876727,0.08900889623232691,-0.05088515724359967,0.4606988397694535,-0.03296752654798682,0.03217791722024553,-0.018894911548223738
-0.06402157971631889,0.19912155496490694,0.014271164875952739,-0.031708532833173875,0.39503598694121633,-0.027144396450539447,0.011153040049075504,-0.0026197483196986632
-0.06694057617686229,0.082318651234559,0.0015627956128765712,0.029910792405285873,0.3922362195144248,-0.027650957985168582,-0.017855925172954482,-0.003518866889902635
0.07894162589125178,0.13481197007520285,0.028329494593987325,-0.04257047173416682,0.3985241844062306,-0.004489783374278102,0.007512313570880243,-0.025879084101148614
-0.05789872122881503,0.1983363863923608,0.04957066585363508,-0.1252821624296516,0.3055865865565111,0.009645886736497824,-0.03093529753270207,-0.04050397562131377
-0.09137088836631423,0.14333403269618172,0.1231136685258622,-0.036604248052620754,0.3254454275676347,-0.004932929124444714,0.0016394392075236705,-0.01988509294537512
0.03182511329960182,0.11087158118245073,0.0068705382461992474,0.016365333442818902,0.2513236655899755,-0.046316872707978615,0.04248087252120335,-0.005448005957018497
0.029253394981771114,0.035079878019022924,0.0618243183197622,0.04043027849547462,0.153338274134868,-0.01215091000797332,0.0015253406496784343,0.0013048132865009134
-0.019867139448251695,0.11809849507264877,0.03374067132806516,0.9815428641451279,0.2743168420654101,-0.012604522629444732,0.008383915600875352,-0.016648212807972275
0.03108525514162992,0.09619114165245501,0.06329323720623044,0.8168148071642115,0.22909365722174202,-0.028573662280023112,-0.03974459044342257,-0.024468829960932057
-0.0026169553222713787,-0.019679375819469158,0.036043306673923914,0.8578370758337865,0.10634972370006343,-0.01731495032310122,0.016318408072886037,0.0037426579083830683
-0.08031399060580785,0.13465260320873165,0.0898394232374547,0.7400491847379231,0.08702522668624452,-0.028004381291381705,-0.028774889348437693,-0.06385786180027973
0.08860507938717525,0.12322850429369232,0.022456734118155335,0.7250440662501907,0.13355040041011224,0.0020585510950538663,-0.013556945801551342,-0.016656627968478176
-0.1264042996399794,0.1297021843433307,0.07603543201875142,0.6035460107974293,0.06681613847175424,-0.020221961860456838,-0.02857696099572931,-0.013490796059679263
-0.03575221398953696,0.0652605756548871,-0.010666586657847688,0.5771715669542651,0.06048059895379432,0.01870433298659078,0.010091595515150474,0.0021613628942473784
0.05354911555443548,0.13933304927343532,-0.0038230431662775143,0.5140815013737517,0.16809216187602452,-0.053496544081784406,0.044444844189424036,-0.03268754736408848
0.07868731718706062,0.08863758125899014,0.08796958311173561,0.37496542166216923,0.08659144950917874,0.016046778675670358,-0.04197901445097872,0.023030902481797268
-0.0658166551895855,0.02581845794048503,-0.02341081181181295,0.47967140250100226,0.12790633174691107,0.011184333708707736,-0.01595493880466007,0.003499345591313002
-0.020268911396344628,0.04144506398458429,0.06902667236608621,0.3672492225857743,0.17910406301288032,-0.010558448865232977,-0.016003297183426145,-0.03464851777959446
-0.0702210105767681,0.04958120947019911,0.024857257447886437,0.34684120631762166,0.050966424515335826,-0.04726242042697924,0.01057755850944231,-0.007828900406456375
0.054663064736222636,0.029715380336082002,-0.03805468447828449,0.2838483180187299,0.07723577083346009,-0.03296247754950482,0.020171971109967594,0.0035590881763241907
-0.005351299225758803,0.13525512383484756,0.17792605016008534,0.24962268565311682,0.034459004559816875,-0.03762184153760227,-0.021709956707056326,0.003809565803911579
-0.03665281727798959,0.030788391509556045,-0.04190883805947008,0.3101204689730309,0.051200013852058544,-0.03145367262086723,0.004023062200131284,0.025092190055713157
0.008006275089063382,0.028824322112015986,0.025617282739637363,0.17044113721707707,0.055178284292906436,-0.01144247318547308,-0.01564338275840036,-0.0011366722860778988
-0.09599136169332827,0.045034900742437045,0.006666244382349005,0.22285267412661827,-0.0012578238375401951,-0.041126707979693894,0.034470570094378705,-0.015333956059128125
-0.08488202894136693,0.11167857149090092,-0.01151262471771414,0.13110978639019913,0.02168045241080932,-0.019636714775781453,0.007819602070456667,0.000865374345388721
-0.008155901053225511,0.07340244729422316,0.07345259948417315,0.13822211569779458,-0.04105450270635082,-0.061323126573976774,-0.026659794015841464,-0.011380129571397519
0.04359053954380479,0.04005294701574845,0.019257667999363272,0.1126593279923103,-0.07151346348076218,-0.015365512481320289,0.0012499725839874333,-0.0207081020230817
-0.03248975710764288,0.013787510631305053,-0.005047384068099837,0.12217022006440985,-0.03946321758656159,-0.04848485589693233,-0.004443428456378578,-0.011290165157250377
-0.003756892927918025,0.01922219135102203,0.08359315515346667,0.16054434381182392,1.485582837104225,-0.010284501952064545,-0.0029141335773536685,0.010169720894019244
-0.07378336479373052,0.003057060580990669,0.04084234458612926,0.19112884988116613,1.2987692538084776,-0.03376356306766205,0.0004827753590424602,-0.00956200324130921
0.06547772756750354,1.928572370069775,-0.022339112929211563,0.025652863314469768,1.1621782202794901,-0.038058953793215416,0.017731133559019792,-0.018180253092020503
0.01969247076023379,1.6862202612048476,0.018571938288368395,0.1959283688834025,1.0506694115968565,-0.03293588238583551,0.003907404242929793,-0.02863506025839167
0.043163095150447674,1.51448394520017,-0.0820227657350509,0.031948178229473684,0.9673559706520047,-0.030550222403561575,-0.009798145507372041,-0.010747972250256069
0.06077814648368221,1.4037614266496412,0.038356550929222646,0.13199134884978936,0.9135919675577072,-0.023938656164223453,-0.012273125371562828,-0.007166067912377358
-0.03496517940752126,1.2602431783896524,0.03144805635117659,0.02440881813276563,0.7534240264728819,0.003414849886048576,0.001830338954280052,0.020575675313678814
-0.0406384571524481,1.0822464926539181,0.09560620542842153,0.06289692951389084,0.7263396734459513,-0.016151924957115295,0.020754771899816775,-0.01729384398818078
-0.1258908682880802,1.0237823025444313,0.05132234341419555,0.02904061511672876,0.6210883063994194,-0.02074744500597197,0.00852157014696053,-0.014530969852409339
-0.04685202517243978,0.9810413784188974,-0.009422527460959278,-0.0037788606493430535,0.5669909894122562,-0.04005473707790466,-0.024007871612698323,0.026285017539396657
0.007599414529559784,0.8052418307153774,-0.02397670299277283,0.018829493320492507,2.176932940148432,-0.04300111537525601,0.03166479331842015,-0.015247614347465271
0.02974858061959908,0.8194686873058187,0.05569718967738657,0.04572658759351062,2.0830566631226173,-0.03737538503569824,0.015366061596855968,-0.019415070803253213
-0.010035033185719737,0.7279027147964544,-0.06496427008576199,0.033269184617819865,1.8478330821884748,-0.008151658632472223,-0.003498818217995641,0.0021605426507921993
-0.03009925630297774,0.7260618852476262,0.03848125396609231,0.0432173166597049,1.7059673369733075,-0.03721624722946554,0.01963928641962884,0.0016185160229624084
0.024835459618582946,0.6194132119780945,0.03891774484763742,0.09496260857852663,1.5337888644312532,-0.036600622875032594,0.056372972344085774,0.0018198691768598983
-0.002147737879489662,0.502947946917367,0.15327228803947945,0.04713246235777051,1.4434230906340277,0.026850163346700484,0.036211943139848095,-0.012298666587898292
-0.05338656906034442,0.46261749585803313,-0.04253798198231732,0.06732157770778067,1.2426780772518797,-0.02689490956662949,-0.0028503218607860373,-0.04539744415137832
1.445173081163565,0.43501551181067677,0.009831861855342551,0.012778594254227144,1.1600868785300242,-0.03390788180495362,0.010112005174512842,0.021585124988623784
1.3247263564575387,0.3685949975436046,0.1101809473350069,-0.02683928284888657,1.0444112826938905,-0.03775357484297251,0.023439827146936335,-0.034772177431451556
1.1267093060536852,0.3901803630653586,0.03837574041565815,-0.03344255400273191,0.9058694004957462,-0.033292945182608974,-0.003761652854316305,-0.000652309602343859
0.9293352603322336,0.33807918660371183,0.06105236042212431,0.03294622033785237,0.7791964139161748,-0.01177901359899787,0.02378654752914639,0.007052182234606182
1.0006075084060853,0.25625069734167427,0.04739354620502079,0.042810112392709446,0.7603277819284847,-0.015227991003611191,0.012008828234281729,0.021054904030854783
0.821588024114775,0.22332028382755997,0.015507576379236696,0.11353100247154853,0.5933227774526961,-0.030281709063116287,0.020465063485915112,-0.04765582188102459
0.8317779752745039,0.2431486370844699,-0.01201799809899778,-0.016903867076196497,0.6311409063576475,-0.009858127880639191,-0.004087996076480846,-0.012769898083111198
0.7419128734822671,0.1931542318910116,0.022816202190992577,-0.05508213823638947,0.5698971352989403,0.0026295839754250858,0.008857257821295081,0.0034812318931032697
0.6326940044302342,0.30476955214315743,0.0814549469015673,-0.06515601093022838,0.5788768270731558,0.01074919063632854,0.01366868873095263,0.009660995237700665
0.6673673761648502,0.15000221500715383,0.014010612792888589,0.014265870948261082,0.43717499217865124,-0.02826382393503104,0.0073301200507560095,-0.021830527976682657
0.5518063298783061,0.26120230045118487,-0.00032743157249423907,0.030495447289316517,0.3507592870087753,-0.0009202183561726057,0.01397373466352387,-0.022731814709323804
0.4485046432674817,0.18537354716686688,-0.012322532302592174,-0.015389680044391146,0.32602943030603837,-0.017854515791113804,0.025268207467566403,-0.013791352737309493
0.5016328953094275,0.22039703911906133,-0.05786065035823802,-0.012645505873723227,0.34588839871945803,-0.03991968748249622,0.007062041047532035,-0.0534026261566829
0.3233538590522,0.17011853682504274,-0.01633803028714919,-0.0988940674079403,0.2758854387618329,-0.0044413966430646885,-0.0033023884775326374,-0.025342080483380006
0.2116538153085223,1.3602756057951904,0.04087852524059041,0.02549959106134044,0.26691387732634864,-8.01478920866433e-06,-0.02239436751008292,0.024130688288711677
0.28414550951498047,1.1162173313396784,-0.022110580472360468,-0.009995068389175878,0.22449503237103813,-0.027300119407940464,-0.004653040378408422,0.004662708499385142
0.318032311286513,0.991980350973859,0.028889693767594,-0.020851345125606865,0.21204261984677683,-0.0022901195513741583,0.05182913566634744,-0.019221782821663976
0.2640990824441599,0.9931939652443451,0.00041504271010716146,-0.03468151296476092,0.12557749959887599,-0.02045801036205091,-0.029112245572072294,-0.02032021892557075
0.20279249777535818,0.8284604517930874,-0.029810252767352226,-0.016108779868586637,0.09584804510857961,-0.0314471843958412,-0.00906906952259673,-0.04868225318431933
0.22687097754092284,0.8358888529392968,0.03331328040272988,-0.0163492002336859,0.2040252121597528,0.016257083193870963,-0.025758476820115384,-0.07089686356720512
0.13218624051337904,0.7527899466683462,0.1719620195003242,-0.029124443824525333,0.12863723332664628,-0.04094494693402677,-0.009503266580097307,-0.040602816388750754
0.09257502780303933,0.6575950141036526,-0.0930954250265856,-0.05999613654032722,0.13163379586005952,0.004626213392277374,-0.002424708063901258,-0.016444267617697753
0.10765734073635044,0.6426985833181267,-0.04133270939291493,0.03340340357905014,0.049125876624289626,-0.00528832560460326,0.005692296314759108,0.0047627717544410746
0.08364027827855937,0.5170138495685035,0.0004129271418845913,0.039437382945718316,0.11993176235888733,-0.03999451487277967,-0.010360822356824046,-0.0019401082119266475
0.05392094355116547,0.5522692622813273,0.01555982293350878,-0.028761019952705552,0.07198283493636276,-0.0682973800715917,-0.0259519275483685,-0.004774499024536366
0.08298655556936256,0.41656678778398004,0.02294427243744572,0.03904744726789648,0.1135746886247059,-0.02738556366387201,0.020744461951365034,0.0010015182528130117
0.14379883393321968,0.48069588730633006,0.1505272553689602,-0.046093742787447406,0.09135207691566567,-0.04289823304675747,0.00991964849312498,0.008245133861057463
0.05502024587131015,0.39769502063637613,0.11165090203474268,1.7541134717613913,0.0615719263248682,-0.01557063352092514,-0.017084001506918238,0.0033355344742011933
0.015226143811874288,0.2198081608717596,0.021105850414468982,1.6126903002823878,0.050345736848862566,-0.006418698971254138,0.014471129739557564,0.0002376704014817911
0.025261569502624225,0.24339210190465319,0.042852178906488736,1.425682845082346,-0.06436208967442628,-0.0779714600920943,0.020682932485369707,0.022095091962899233
0.03277356658084814,0.29877193616025477,0.1333913927560071,1.3068498921885343,0.02886343028552555,-0.009380260361528439,0.006795160432317862,-1.024895297547547e-05
0.06488830577697455,0.35131946313952805,0.001791157230656537,1.1313869174860884,0.036531559775708135,-0.011221496427090805,0.015840108030325466,-0.01378581731352386
0.7978095489720451,0.2150008918007564,0.030511552955041807,1.0594059068713044,-0.0035772192681292614,-0.035369334904775784,-0.018987513854359726,-0.03539175846054634
0.7738910666265943,0.26702626985595934,0.011280050552984568,0.9786618128799356,0.4392996461869124,-0.048752768961223804,-0.021512996254689633,0.019627492390051987
0.5892361869533331,0.2584945477029359,-0.04241213832256975,0.9203946804868646,0.4802198606575025,-0.0052703902755735915,-0.014977328835841972,-0.021686892903352142
0.583871835876228,0.21859939260490618,-0.06629677922426708,0.7419803746105877,0.3924641068095269,-0.01883496965659554,-0.015503343686657583,-0.011733425814143076
0.4930233955015351,0.10672471865838433,-0.010021822826590657,0.6850053360671703,0.39933552998058364,-0.006066475175665333,-0.0034049710202248696,-0.006925634294136807
0.40298214847415453,0.2139086848058402,0.06548589269937838,0.6004822449399131,0.3137502839977918,-0.004166667113799538,-0.008471784345316088,-0.0077561868916116265
0.40759126099632614,0.04787899653220407,0.03978513320077942,0.5290556314300308,0.2782757371078846,-0.02672030716583174,-0.0036341303708364745,-0.018686296573526336
0.25682841213153534,0.17083266943025083,0.11864631493505498,0.5760009055772274,0.2525420601923462,-0.03073601438148523,0.0009299532741917746,-0.0005281618082640174
0.31063943631804897,0.07001228268790752,0.06450882408830241,0.4103860853718721,0.2506461275101158,-0.015922263786958712,0.006757672283020405,-0.02412170916700388
0.29236834809281603,0.10212523864538466,0.0642375343289576,0.3867320961182513,0.24353671761299048,-0.043190804348506376,0.006297614401885545,0.00472942676053509
0.2529226731016868,0.14294405193029047,0.021074768685690606,0.331343034379164,0.19555926069147456,-0.01790577890874795,0.023325230463375205,0.009369860027971626
0.20432802565561609,0.16465631853001425,0.013214998459259343,0.34986982449095494,0.20046141062480669,0.03350524911925963,-0.007665304625831592,-0.02984256639571126
0.2408551033622498,0.1049880981594094,0.031188332942981258,0.32234140709008974,0.18035240400666008,-0.03373087227576728,-0.015057435963613783,-0.0020161733925966006
0.16839333262526354,0.1107643759528642,0.046990273168038284,0.2946170380418517,0.8946150046698724,-0.061980859536507296,0.023473417600607643,-0.015293281379619538
0.1319637319768326,0.08593570751901969,0.011540569733212103,0.2339205540657841,1.7283936806608622,-0.023711230314260912,-0.024979451791614534,-0.013187412885996442
0.1554418770260751,0.0015063424278691923,0.04047764303193627,0.3007463038199429,1.470075442577703,-0.018172248265909546,-0.004762756164784424,-0.004886498709695432
0.12336732336984163,0.05797541465219086,0.01253586838555613,0.2213666393114199,1.394917487874709,-0.02878289238436049,-0.020474039231609953,-0.0001371197090932301
0.17188503282572956,0.11839825401340631,0.037641821029656075,0.17905485906590568,2.716146121595339,-0.01523139757551257,0.0012840919738336958,0.009462933462174446
0.12460174457800416,0.05185226780657668,-0.00860415814317059,0.20266460662740657,2.526643295614573,-0.035992995519287294,-0.019913415437864773,0.01413241800250622
0.1444953928481666,0.09359055838255273,0.05630738690316157,0.15780092067653081,2.190751901072793,-0.046050897429958215,-0.028298752976997608,0.00558633393599553
0.03500172655530713,-0.009357568017359444,0.10089654308071352,0.10256553640455268,2.0309098351863297,-0.011207041830067505,0.0008472808552595986,-0.013229355397657119
0.04231394089389478,0.08246579734632636,0.0004600343017474168,0.09297364760254385,1.8775288101156422,-0.013336476168782013,-0.0037043449759086543,0.01597028278701152
0.0522641536195788,0.016421162007959858,0.07214111631215017,0.09985534463141096,1.5513814002538786,-0.022414604415593505,-0.006498464369593554,0.023273904940235873
0.07186194554317224,0.09535324963979255,0.014880706986880984,0.06890654807572952,1.463164254550089,-0.013656191946551868,0.04038823253026729,-0.014275034666311229
0.12674149813720287,0.017652751645200523,0.04409312744923426,0.07905836737200575,1.3481074976070562,0.014019418724891021,-0.037193792958427854,-0.009615961892037943
-0.08264342978247258,0.08274482889358617,0.058955586709330446,0.05309505471472794,1.2682873300575777,-0.04515625188622956,0.0127855280843449,-0.03698311395390805
-0.01654208609417443,0.01722512986315662,0.053613737426768726,0.027406825649825696,1.1401745109362236,-0.009291742811708276,-0.009606542910841544,-0.03465575678333126
0.060328501262205764,0.14395896321361085,0.05228302609001528,0.10298770115881914,0.9238903553321998,-0.048410292916394995,-0.014908606778692848,0.02335198977009651
0.031851626362341304,0.05159779172482209,-0.01139791687954933,0.045193360780112074,0.8725497691139968,-0.021311861767377857,0.01445237415031837,-0.013256077538831998
-0.07348707538702787,0.18626346027611632,0.05091394911710673,0.10456171370370693,0.8467576337850962,0.0029838901242079836,-0.04060672279935008,-0.019192557205604775
-0.04988683117691103,0.09791314048109202,-0.012165547669808062,0.012662655291705328,2.2455450927701768,0.005222020460584306,-0.008967028739725883,-0.012903454123060328
-0.044731265582571476,-0.021695118434082603,-0.03397448202455251,0.034746606851372715,1.888268094457197,-0.021228896239128082,0.017441007684095317,-0.004020779280261117
-0.016122469157892786,0.06386975798522426,-0.010036288232224834,0.005279946962734913,1.8368885504030792,-0.011667227282969242,0.007861936921867183,0.0010475698943031627
-0.018127067354976403,-0.04150434486642406,0.01221358062254247,-0.04506995498139038,1.5269930956876554,-0.008087698707014462,0.026085236266115107,-0.012220524972824987
0.035162264344799195,0.06435079575735221,0.06501949398712209,0.04173165842998154,1.5252357719426954,-0.008296687335563845,-0.01758422376154387,-0.008994705062515323
0.07481238181077512,0.03770720183154075,-0.10391746140941754,0.11843989170371438,1.2114361465475547,0.018214251133686965,-0.017363152778780772,-0.03599069135068017
0.012034391156878934,-0.05848190643569743,0.037662696549676376,0.043198943646632695,1.1886011939569923,0.007006894300567022,-0.008527052915796118,-0.011235393919228608
-0.0035696920133927203,0.06584379742228771,0.028778759449811536,-0.012126681033008738,0.979180078704072,-0.014413775924511972,-0.0024375423681059017,0.0032301684151654648
-0.02826986426012604,-0.03005398431764797,0.09155086961921431,-0.0739096126817144,0.9205046579521128,-0.029649991963735838,-0.02458195211255073,-0.012822794928382493
-0.043301700191093015,-0.008998751290528295,-0.0033518693112459773,0.020992156183340493,0.809800958889661,-0.04681219078526484,-0.03034069598080361,0.02294772807724233
-0.017439601005538027,0.005629847552824044,1.7138462212211847,0.010241710866472478,0.8004866005179123,0.0012170692027544255,-0.003634883564860301,0.009314754402848503
-0.03062243928293782,0.02701899231653285,1.5525545749602676,0.015218246858362068,0.7866754145427073,-0.03444399767655575,-0.008779141222356976,-0.0030572860670099716
0.05004722338951394,0.08180079126403855,1.3453430393055412,0.02605696580700999,0.7190699232007375,0.006292029087363064,0.00803143783064318,-0.0668756825912138
0.062188162842567916,0.03068038194600471,1.2440902461058105,-0.0174778962548126,0.5992661655951059,-0.029469961357691126,0.007414777174859512,-0.02133167045003158
-0.06771475624403568,0.06713255543633297,1.0748260018199756,0.10381822646221314,0.5507094253462453,0.0422032937693424,0.01546578989017975,-0.0038870745017473493
-0.11751217655241299,0.013660322650208237,1.01324514521476,-0.017940874669213472,0.46746961903068474,-0.03012293262440734,-0.00256549236480333,-0.01158379071583171
-0.05989791334026197,0.08847435043001078,0.8713527692017365,-0.09165896021533952,0.4005944654696869,0.015418346666998437,0.016182036380006107,0.0036984207174346057
-0.1137235128940981,0.02004029789065639,0.9310258711735633,0.025829054707941924,0.35218718948670485,-0.02679719756667058,0.0267121983340105,-0.04441524164922188
0.028740141106383052,0.09004087345675174,0.6522295000220248,0.033151370586453205,0.37350103235259163,-0.019372339784145563,0.008291962053718712,-0.020682319712909843
0.02435066179493341,0.08426711789847148,0.7035760666600966,-0.0926664449358788,0.3698614004465952,-0.026948057238569294,-0.016665876959863254,-0.04920409747344028
0.017990863714166326,0.005244650101966335,0.6883041746826202,0.016641949139831184,0.28590969722827925,0.0023560082512592753,0.02718630204233301,-0.02152277024921063
0.017796579913101136,-0.05369393912337745,0.4838061469548811,-0.03002120772436486,0.27361651173110324,-0.01674074266396615,-0.026454856307888387,-0.002098137294173283
0.01303946820683869,-0.005196466491988058,0.5585314696920262,-0.043517390346659246,0.1684813609436378,0.03407308622027751,-0.033288222901703614,-0.0412913444017827
0.044643184000514244,0.05961631322518632,0.41737248446529684,0.04879027066332531,0.17783809455126992,-0.02229390948136311,-0.007267083120144437,-0.014588982697297876
-0.012460043699706125,-0.032393373015955906,0.3759964305028242,0.04543025983387159,0.10457582809830787,0.02301716098657871,0.024252077195235276,-0.008186953233726599
-0.0023651630520153573,0.028474909800002546,0.4216806615156524,-0.11287704911626384,0.1882480723380776,-0.022201869674266586,-0.01630654177520071,-0.03371144737279262
-0.03481867462004074,0.05918579015800825,0.3853664777666895,-0.022395818128976945,0.09813228395013462,0.02282427794076093,0.004932815232427485,-0.026792393220228125
0.012154533495268818,-0.0011629580288484778,0.36118485514144105,-0.016265802823028336,0.07263803521079609,-0.012316304771977425,0.022580836288683084,-0.04346781884189557
-0.14474438149193913,-0.0047811223488065935,0.35875447141793115,0.07582214651355305,0.04022395150134661,0.020934821740455536,0.009311965334595138,-0.02113303306598023
0.01221215727274308,0.025817366237951063,0.3449683419155447,0.06716052139324315,0.08648611173046894,0.0024330930233356415,0.010949888341345856,-0.02371136562226854
0.012021780750242461,0.01993509261100077,0.189474807038105,0.0490600659419831,0.08912247501835767,-0.014194323001648846,-0.009245992798104077,-0.0061377540352495485
0.06238835516362746,0.10301138949409788,0.24019518418893376,-0.11255084001947761,0.06722849199042441,-0.019328844959182752,-0.010701053388788215,-0.01611400914404136
-0.09700853629084222,0.08029418984236567,0.23134729194636938,0.05014468063800546,0.09337831687724923,0.018494023762203847,0.007350507659256069,-0.030670949649089802
-0.016707094443128095,0.06678452243912013,0.3148878465084868,-0.1089149117990446,0.08949730959071292,0.00019892545491316874,0.04655818936183481,-0.04835252424506292
-0.03416900113410393,0.03078955248333806,0.18220919760440601,-0.015199531224931024,0.007161067166528971,-0.0008925972099252102,0.012711353914189413,0.005733921104646843
-0.10180090557832906,0.062096117651054925,0.042881205630460356,-0.07894455692838251,-0.03225276035787714,0.011309938952705411,0.00432109404274322,-0.05036052060660952
0.03588600136922489,-0.004364983669120713,0.06937127158187606,0.011460101619005581,-0.03743814816771748,0.007224969355968036,-0.009817407846858181,-0.03408646602486501
-0.004897005159038213,-0.03710477254695291,0.11947085305757482,-0.01580241844695045,-0.015521896816192968,0.014272028639475345,-0.012272808036107828,0.014668690266143994
